"ENSMUSG00000032115",80.0735016349666,1.89414145749523,0.200195220105588,9.46147193972072,3.03638378733344e-21,2.57783468923531e-20
"ENSMUSG00000018167",16.439684328867,1.89538826801505,0.424282740419981,4.46727638776652,7.9221749773718e-06,2.14399072282346e-05
"ENSMUSG00000042626",57.0588835172367,1.89549662425227,0.229884295888481,8.24543763168493,1.64556839302514e-16,1.10656225068901e-15
"ENSMUSG00000059791",7.03056016299125,1.89557808458283,0.714409942523236,2.65334784939836,0.00796976920528394,0.0136510836953931
"ENSMUSG00000049313",424.521632986841,1.89559863037975,0.0857247682261509,22.1126130709268,2.39022459147231e-108,1.53631685616883e-106
"ENSMUSG00000027351",18.9450008595129,1.89560685694698,0.442761906051972,4.28132328241553,1.85785228106694e-05,4.78930970717557e-05
"ENSMUSG00000059474",85.6665555579117,1.8956486853652,0.229662822762233,8.25405114578659,1.53113778858888e-16,1.03231344085542e-15
"ENSMUSG00000073725",76.6828715635786,1.89571932909781,0.242244392408642,7.82564793450375,5.05048904297065e-15,3.08183718262916e-14
"ENSMUSG00000024993",15.298525396278,1.8957734673629,0.497705769654612,3.8090244938862,0.000139516138105768,0.0003182279974005
"ENSMUSG00000021975",18.5183673552128,1.89584561379282,0.416850151311153,4.54802668975809,5.41512693766016e-06,1.49728890733726e-05
"ENSMUSG00000033721",27.1695789692843,1.89589526989372,0.430280559022303,4.40618389592511,1.05207654254302e-05,2.80493134207892e-05
"ENSMUSG00000018209",315.411046507241,1.89611796425299,0.111512515100738,17.0036337404826,7.71836930012866e-65,2.25927067976821e-63
"ENSMUSG00000047412",77.0603142215651,1.89817629410334,0.22342063598768,8.49597569943363,1.96277062706796e-17,1.38888530702525e-16
"ENSMUSG00000044155",20.0244711628791,1.90080722756958,0.424448175872317,4.47830226543696,7.52390173006105e-06,2.04265589735871e-05
"ENSMUSG00000024260",48.7063567189434,1.90106085551033,0.266911339981272,7.12244318897697,1.06030463687646e-12,5.56146185938671e-12
"ENSMUSG00000055491",28.0499322923281,1.90156000061251,0.345251485821927,5.5077532717507,3.63442301018938e-08,1.2876575414603e-07
"ENSMUSG00000078578",498.301021690538,1.90202942406609,0.0909733773486967,20.9075388811355,4.57216618125759e-97,2.41541902438629e-95
"ENSMUSG00000029199",11.156648349003,1.90275289393134,0.531289200365569,3.58138823944114,0.000341773334519327,0.000734289061043891
"ENSMUSG00000008690",48.9125748100426,1.90277845763995,0.240136943075913,7.92372232804862,2.30504049534682e-15,1.44191219307462e-14
"ENSMUSG00000026628",34.0487611677357,1.90324334875783,0.38276883603507,4.97230487328244,6.6161550295193e-07,2.05477768241121e-06
"ENSMUSG00000051674",11.5827521465893,1.90501569305617,0.603161795637538,3.15838255478794,0.00158647219311378,0.00308029201396767
"ENSMUSG00000020657",11.2055318984192,1.90524703972642,0.601543206538287,3.16726549151904,0.00153879763694455,0.00299337860624296
"ENSMUSG00000032657",15.5214114342108,1.90555880641801,0.446674644226855,4.26610023883563,1.98919433358304e-05,5.11336640390801e-05
"ENSMUSG00000018661",31.2869860095863,1.90823140449411,0.296968435431249,6.42570447503294,1.3126019178563e-10,5.85546477294717e-10
"ENSMUSG00000007080",20.8772546169549,1.90879988752236,0.36779932295994,5.18978630020551,2.10535562864124e-07,6.89537493151162e-07
"ENSMUSG00000063524",146.363744416077,1.9095655847205,0.134732945611407,14.1729669462435,1.34687568983213e-45,2.6167385883313e-44
"ENSMUSG00000022400",23.9473322869132,1.90988558856456,0.360725700430441,5.29456477951407,1.19300194146724e-07,4.01905393078699e-07
"ENSMUSG00000072082",7.75947490320848,1.90997947044682,0.586679210079052,3.25557721772595,0.00113162120256518,0.00224087145966245
"ENSMUSG00000029787",158.431394400521,1.91000083236034,0.156579088890212,12.198313618363,3.17327883280237e-34,4.45009084316449e-33
"ENSMUSG00000015095",12.8639497743386,1.91020392496473,0.477880906284059,3.99723843293558,6.4085742572472e-05,0.000153554933973742
"ENSMUSG00000027080",5.72780420202088,1.91079523625939,0.810550377589587,2.35740465872301,0.0184031803679298,0.0293848939401392
"ENSMUSG00000097141",4.2509334655102,1.91080048233306,0.841610441825118,2.2704096662457,0.0231827385418826,0.036328415760573
"ENSMUSG00000039774",10.3317471618487,1.91082824759845,0.56668417690659,3.37194565415476,0.000746391748659829,0.00152058097131887
"ENSMUSG00000022792",9.28105048151932,1.91090398093308,0.755815717708999,2.52826705790843,0.0114627123593341,0.0190249197717253
"ENSMUSG00000026248",4.86331713870964,1.91093259002212,0.831916326762689,2.29702498742669,0.0216173443402697,0.0340622220421859
"ENSMUSG00000021668",17.8466033126352,1.911057438204,0.397992611098012,4.80174099949149,1.57292054491475e-06,4.66254272210895e-06
"ENSMUSG00000062866",28.1258524106011,1.91116486041515,0.346361039685657,5.51784017668282,3.43191323306274e-08,1.21926977275969e-07
"ENSMUSG00000012609",19.6213512433892,1.91122022225568,0.442057580719549,4.32346442095786,1.53597918696926e-05,4.00507351896345e-05
"ENSMUSG00000021177",5.97129357645903,1.9114185989227,0.783295784975517,2.44022581965311,0.0146780833552167,0.0239273078133333
"ENSMUSG00000030515",5.84752087618793,1.9114712071626,0.790477398169768,2.41812253150859,0.0156008224106819,0.0252606577629032
"ENSMUSG00000019179",48.3096645701001,1.91248347037807,0.232249250688121,8.23461632152375,1.80134011055296e-16,1.20972888747888e-15
"ENSMUSG00000032512",78.1010485634481,1.91315288445731,0.210798784199484,9.07573016477575,1.12917829598464e-19,8.99726466624955e-19
"ENSMUSG00000070284",15.0703019153985,1.91363348740418,0.430924232278959,4.44076555473303,8.9639411856975e-06,2.41027988026093e-05
"ENSMUSG00000019039",11.1908248467014,1.91518403347151,0.513921376734114,3.72660901097788,0.00019407315688071,0.000432064153274908
"ENSMUSG00000032410",97.9134558803657,1.91644741047414,0.188689454501297,10.1566217123224,3.09619254626954e-24,3.02290292523759e-23
"ENSMUSG00000031467",11.2504935434401,1.91697351106086,0.635365322897227,3.01712013856781,0.00255188652335021,0.00477445742986057
"ENSMUSG00000038845",9.27541482052355,1.9170518497391,0.663867140800653,2.88770407799828,0.00388064774924754,0.00705430970774129
"ENSMUSG00000020608",59.6519250822643,1.91797566189829,0.241422869623699,7.94446551351078,1.95029875320012e-15,1.226469978266e-14
"ENSMUSG00000054823",468.156188416248,1.91827036126653,0.090631369366159,21.1656336507126,1.98081865863053e-99,1.07972115293408e-97
"ENSMUSG00000026269",49.9007384375425,1.91899032872922,0.253170543215459,7.57983256802539,3.46001187078004e-14,2.00881231157896e-13
"ENSMUSG00000026150",43.9343971185924,1.91930536959988,0.278292505038374,6.89671958407658,5.32170809789293e-12,2.67577148364069e-11
"ENSMUSG00000028086",29.5428570859589,1.91970298980548,0.346653764556493,5.53781088245656,3.06275718424724e-08,1.09315345497913e-07
"ENSMUSG00000011877",35.1882002535659,1.91980519217653,0.276805981870202,6.93556251640816,4.04607916650741e-12,2.05176913946559e-11
"ENSMUSG00000029502",41.0370806220335,1.92044080263778,0.298461362177233,6.43447040725283,1.23904574506053e-10,5.5337347027515e-10
"ENSMUSG00000059183",8.29818677707602,1.92056600287871,0.607633587044675,3.160730485982,0.0015737404047818,0.00305711113010503
"ENSMUSG00000028948",35.0599213859764,1.92238510242735,0.308538157080668,6.23062353329847,4.64582316179359e-10,1.97156721028412e-09
"ENSMUSG00000024014",499.243580374457,1.92265589697815,0.0775821152038035,24.7822051761215,1.39459210195343e-135,1.22931301512763e-133
"ENSMUSG00000028423",62.5518622142651,1.92322334682893,0.235307932304119,8.17321935557744,3.00267327374545e-16,1.98624519385923e-15
"ENSMUSG00000027677",71.4050703701191,1.92328910638819,0.229471596875741,8.38138197743773,5.23098379262388e-17,3.5959516927369e-16
"ENSMUSG00000027602",8.03661855413626,1.92337376718688,0.551747932027937,3.48596461452526,0.000490365864703895,0.00102986845866879
"ENSMUSG00000032349",156.590409482375,1.92388818070871,0.1497769786847,12.8450192920418,9.17290596630029e-38,1.41501247436148e-36
"ENSMUSG00000015714",34.5609033789144,1.92393067149276,0.291570387128958,6.59851190800742,4.15305128194863e-11,1.95141544548704e-10
"ENSMUSG00000022488",173.277253054469,1.92600604920296,0.135554593244092,14.2083422118704,8.13280458786996e-46,1.59007152816834e-44
"ENSMUSG00000016619",57.8397579528004,1.92706470535679,0.238548638343057,8.07828843099695,6.56821062439588e-16,4.25361952526998e-15
"ENSMUSG00000039367",117.32249400535,1.92797996189483,0.16046496796784,12.0149586935463,2.96517772924762e-33,4.04428219729212e-32
"ENSMUSG00000019951",97.9797213776797,1.92845354711785,0.20279029683714,9.50959477448067,1.91406678115263e-21,1.64400858385637e-20
"ENSMUSG00000032812",49.3062693824585,1.92866317817806,0.252376152881659,7.64201829751491,2.13842778647268e-14,1.25810019199571e-13
"ENSMUSG00000039285",93.1378112478974,1.9293623045214,0.226896641091029,8.50326516621881,1.84331205834559e-17,1.30735318676042e-16
"ENSMUSG00000015165",303.675924872885,1.9318894734663,0.100821800510792,19.1614260376108,7.77145862562477e-82,3.19686722023701e-80
"ENSMUSG00000027710",15.9422265168724,1.93271071048193,0.502204169866552,3.84845611894361,0.000118864583206065,0.000273713249818892
"ENSMUSG00000020153",9.43136275499386,1.93275780411821,0.562196511304651,3.43786872606697,0.000586311863187701,0.0012148350304276
"ENSMUSG00000082286",15.6879481751991,1.93303109922194,0.498551825983391,3.87729218604113,0.000105625480502335,0.00024502738039024
"ENSMUSG00000032435",46.4494053103355,1.93309457397835,0.267728644711973,7.22035020219076,5.18538618389356e-13,2.78418960225347e-12
"ENSMUSG00000040389",15.5498139966922,1.93342607303661,0.46639208485301,4.14549503696221,3.39080345473198e-05,8.44198419830464e-05
"ENSMUSG00000036052",10.2951443804049,1.93344736281813,0.609682900417814,3.17123436050634,0.00151792626451586,0.00295389561705836
"ENSMUSG00000057572",6.24740349369116,1.93347657317944,0.723202303740074,2.67349338239159,0.00750657572237308,0.0129309254152236
"ENSMUSG00000060149",5.1518950469611,1.9334938882983,0.872790267036834,2.215301844351,0.0267393533480586,0.0414512375386547
"ENSMUSG00000000355",9.43032429762483,1.93374806594225,0.619270982371247,3.12262017919481,0.00179248907220053,0.00344517025015767
"ENSMUSG00000038141",7.34845278997515,1.93376181931817,0.711655926869585,2.71727072916311,0.00658227416474416,0.0114512418253461
"ENSMUSG00000044712",8.07903531906156,1.93424583060545,0.706014981227314,2.73966683715836,0.00615014918586954,0.0107662507196123
"ENSMUSG00000025571",129.945933004201,1.93428561006766,0.16302064108976,11.8652803542996,1.79300870581962e-32,2.36603526911663e-31
"ENSMUSG00000027901",58.2748927393271,1.93809801236036,0.247558135068968,7.82886012540215,4.92312985396415e-15,3.00650044050874e-14
"ENSMUSG00000025178",41.2381874508087,1.93927217012733,0.283878308460638,6.83135030867013,8.41190378927799e-12,4.17107129069117e-11
"ENSMUSG00000026127",43.7084827964749,1.93991911636278,0.291002479295635,6.66633191943351,2.62275739720062e-11,1.25258995694169e-10
"ENSMUSG00000058388",39.8991141199077,1.94000075786377,0.293336700789734,6.6135630237908,3.7517815953933e-11,1.77041856502102e-10
"ENSMUSG00000000682",97.4764151983659,1.94124840953458,0.153919187729002,12.6121274298331,1.81039157380174e-36,2.70611438153737e-35
"ENSMUSG00000031776",56.0177093906,1.942085139019,0.223316334813011,8.69656552730532,3.42080156881744e-18,2.53698485579701e-17
"ENSMUSG00000004849",9.46462666807956,1.94357874912234,0.54070510409602,3.5945263590062,0.00032498224393188,0.000700555630924145
"ENSMUSG00000035754",14.3836731472083,1.94366092993099,0.520153205362442,3.73670855027539,0.000186444818558498,0.000416523934986732
"ENSMUSG00000062901",197.158628661506,1.94409776169636,0.146349078523324,13.2839767855902,2.86751396450028e-40,4.76149304804966e-39
"ENSMUSG00000035164",21.7546927039975,1.94559790424279,0.547587068436841,3.55303844153361,0.000380808812294231,0.000813284886951517
"ENSMUSG00000032567",11.4377553143853,1.94564090605497,0.57208242597399,3.40098002965647,0.000671447328499771,0.00137809293366651
"ENSMUSG00000023104",15.7382865908065,1.94587256117419,0.419629199347639,4.63712383265815,3.53290770487176e-06,1.00218157880382e-05
"ENSMUSG00000013033",52.7728959490519,1.94649119099291,0.245465832327225,7.92978465694599,2.19526214953653e-15,1.37603063465057e-14
"ENSMUSG00000030245",28.9215777011945,1.94749825072971,0.356212032031607,5.46724443759639,4.57085528922862e-08,1.60031805927464e-07
"ENSMUSG00000021518",45.5544024547585,1.9476050667424,0.257924176695485,7.55107602433801,4.31676753419807e-14,2.48471850681117e-13
"ENSMUSG00000037608",202.395561138745,1.94795690370923,0.147364430086691,13.2186369706943,6.84938990163998e-40,1.12402860236913e-38
"ENSMUSG00000003423",5.92112338788462,1.9480457050232,0.701635415934725,2.77643582518992,0.00549584834531529,0.00970677313657358
"ENSMUSG00000036644",74.7405927866178,1.94809296151254,0.202697642672572,9.61083185688246,7.19652049880288e-22,6.3004270836852e-21
"ENSMUSG00000024258",8.00405640171055,1.94898725503922,0.656932353209768,2.96680053207378,0.00300916112052431,0.00555986578574775
"ENSMUSG00000026856",5.78822184685511,1.94917910520503,0.686500776598121,2.83929628581626,0.00452131540734619,0.0081024409239919
"ENSMUSG00000000976",25.3562248936167,1.94924912329504,0.373061063372085,5.22501358269836,1.74142325930642e-07,5.76587147414915e-07
"ENSMUSG00000028700",6.64957158651108,1.9498403006684,0.685289457904244,2.84527987141582,0.00443724171432426,0.00796565700979473
"ENSMUSG00000033545",69.8724941101088,1.95033120274045,0.207953406658056,9.37869320865434,6.6795427377314e-21,5.58474939144957e-20
"ENSMUSG00000020790",123.065552940737,1.95082696788487,0.161761433222715,12.0599016033627,1.71988267328793e-33,2.37094817856476e-32
"ENSMUSG00000018286",22.9207385212588,1.95181354982885,0.356864199680997,5.46934534641915,4.51700863784278e-08,1.58398216065839e-07
"ENSMUSG00000028140",25.8936198696228,1.9522148059888,0.330767163442619,5.90208165063963,3.5894342989809e-09,1.40498892403145e-08
"ENSMUSG00000026426",19.1116238579556,1.9523898543575,0.419712080757951,4.65173613976446,3.29152072173128e-06,9.35772183070893e-06
"ENSMUSG00000030062",33.1515315829952,1.95301121271028,0.303026955816389,6.44500819225355,1.15594172600837e-10,5.17156527418944e-10
"ENSMUSG00000009863",29.9700317483314,1.95442553292588,0.31050054155562,6.29443518241266,3.08521158679905e-10,1.32717439871618e-09
"ENSMUSG00000018340",258.038388007268,1.9544598222537,0.109251726815262,17.8895096601866,1.42355490662799e-71,4.8369510990404e-70
"ENSMUSG00000057469",4.93692896450067,1.95485839270553,0.800394151373911,2.44236966168472,0.014591197338403,0.0237957300076334
"ENSMUSG00000026627",5.18256427840802,1.95508442705214,0.791603299555925,2.46977801652533,0.0135196918188765,0.0221961223922934
"ENSMUSG00000038517",6.16417979653936,1.95527163263806,0.773839750224906,2.52671387334366,0.0115135261517586,0.019099650975054
"ENSMUSG00000032333",5.676857349994,1.9552904932461,0.782727893459227,2.49804626816708,0.0124879893445744,0.0206009756848898
"ENSMUSG00000023938",6.03924925285989,1.9553792715771,0.788324861779998,2.48042319401415,0.0131226531818568,0.0215902354931019
"ENSMUSG00000059326",5.30209558648926,1.95608646117183,0.809145918151969,2.4174705912617,0.0156287968591515,0.0253006422866273
"ENSMUSG00000031007",42.4365861336895,1.95639480735151,0.299765384657674,6.5264200187279,6.73602595646292e-11,3.09808993453777e-10
"ENSMUSG00000024660",34.1134525932072,1.95643312894764,0.274474680051913,7.12791842430641,1.01898134036461e-12,5.35746631099673e-12
"ENSMUSG00000026289",50.8623678831984,1.95818657986263,0.259587274429502,7.54346138178831,4.57658407031809e-14,2.63034224548163e-13
"ENSMUSG00000006058",11.9938688118508,1.95867596639075,0.490796318492333,3.99081226282944,6.58473895354052e-05,0.000157629086122464
"ENSMUSG00000056144",20.0207523462881,1.95974938692699,0.382816791861456,5.11928794292868,3.06691401783919e-07,9.86451535429262e-07
"ENSMUSG00000024528",10.6170543735543,1.9610304510274,0.60279467785693,3.25323119639892,0.00114100621124927,0.00225771701061201
"ENSMUSG00000021500",86.7595153704224,1.96776445045685,0.200988017697669,9.79045653068136,1.23735925901067e-22,1.1281030691193e-21
"ENSMUSG00000054342",68.792269243676,1.96819712140228,0.23405836413685,8.40900144141615,4.13516033753769e-17,2.85921037054489e-16
"ENSMUSG00000036622",20.9264181790441,1.96954060902274,0.409603265765952,4.80841041474542,1.5213517852563e-06,4.51749232711525e-06
"ENSMUSG00000033099",5.70887366417692,1.96988526046458,0.72939627084738,2.70070651468516,0.00691923655613109,0.0119928250690874
"ENSMUSG00000029571",47.6001174195643,1.96998893222992,0.293574220500444,6.71036076966076,1.94143812275005e-11,9.36187073508666e-11
"ENSMUSG00000048922",7.57912925599801,1.97017082239639,0.60503530080043,3.25629069872445,0.001128781180885,0.00223553453541301
"ENSMUSG00000033499",95.9303045992609,1.9704613629708,0.185983920223429,10.5947942198638,3.15033094663934e-26,3.34000035621021e-25
"ENSMUSG00000077391",8.25093666075218,1.97539717391651,0.521980619428445,3.78442628019316,0.000154063564530878,0.000348830844921962
"ENSMUSG00000021171",334.882356164427,1.97645725525759,0.112704466544962,17.5366364426127,7.52516955184873e-69,2.38854455775347e-67
"ENSMUSG00000007613",49.2648043681098,1.97696633038221,0.36415130575477,5.42896949465712,5.66803700740392e-08,1.9697035115164e-07
"ENSMUSG00000026914",44.9526460160877,1.97723670384541,0.275686983851126,7.17203502401526,7.38910308784804e-13,3.93049324941875e-12
"ENSMUSG00000028832",8.34373597390668,1.97762776287287,0.572249805918508,3.45588192852003,0.000548495525409764,0.00114107781186393
"ENSMUSG00000022142",47.7437874069237,1.97763628241192,0.279232885687151,7.08239030494294,1.41688911683687e-12,7.37662217898266e-12
"ENSMUSG00000030965",18.8889133989646,1.97792094946658,0.424110191697996,4.66369587004652,3.10580288023068e-06,8.85748109270447e-06
"ENSMUSG00000028098",29.562702380479,1.97825923590766,0.334378427714218,5.9162286557505,3.29407193720402e-09,1.29430345652851e-08
"ENSMUSG00000074896",4.88501647298071,1.97873640957144,0.718119397396233,2.75544208490394,0.00586128801721386,0.0102968032061885
"ENSMUSG00000027248",127.428384166692,1.97877732121608,0.154998073630508,12.7664639622114,2.52360912484178e-37,3.85056324033723e-36
"ENSMUSG00000026974",7.58783387739095,1.97969964416622,0.665010948683086,2.97694293317516,0.00291138196086367,0.005389757856305
"ENSMUSG00000024937",58.0797929207351,1.97978565949601,0.217539779738379,9.10079830859883,8.96702667420778e-20,7.17827470038034e-19
"ENSMUSG00000015944",8.56556683777969,1.97983839789698,0.653956467029905,3.02747735929408,0.00246604186619824,0.00462731563410462
"ENSMUSG00000020640",224.113829386604,1.97989612420365,0.130103110441159,15.2178999986252,2.69028868272986e-52,6.15732837088886e-51
"ENSMUSG00000024843",57.1908688373665,1.98014347797673,0.260229902904072,7.60920807285804,2.75780464568183e-14,1.61143539637454e-13
"ENSMUSG00000001774",57.0540398823679,1.98122121716109,0.295065537304459,6.71451242751131,1.88696096433394e-11,9.10771584349668e-11
"ENSMUSG00000035944",10.4765550721019,1.98309423091936,0.536739384785753,3.69470601027525,0.000220141348043242,0.000485683700645746
"ENSMUSG00000049339",40.5264225546251,1.98362156626216,0.273154658770678,7.26189908379881,3.81692936484958e-13,2.07250800359626e-12
"ENSMUSG00000021264",128.10198941489,1.98436026928273,0.171436487455024,11.5749004120452,5.52353618143557e-31,6.8936949138208e-30
"ENSMUSG00000062822",46.49471433285,1.9850287130329,0.277795872935516,7.14563788171783,8.9578922576711e-13,4.72102651065372e-12
"ENSMUSG00000026917",20.0960015395834,1.98735028255676,0.394017066772176,5.04381776870051,4.56333924186168e-07,1.44161521902434e-06
"ENSMUSG00000025068",5.84156633737901,1.9876396575275,0.854307260953682,2.32660981402483,0.019986041730018,0.0317185884493064
"ENSMUSG00000035027",53.7001047537559,1.98766656635088,0.224159589335339,8.86719400336412,7.50121565795463e-19,5.73124084891571e-18
"ENSMUSG00000031728",4.48411420008539,1.98796698945187,0.908391201331619,2.18844808991731,0.028636978574283,0.0440740328730808
"ENSMUSG00000051285",41.4656354460071,1.98799013412597,0.321266001169228,6.18798791932793,6.09369971805838e-10,2.55092026732072e-09
"ENSMUSG00000030688",3.87046504970903,1.98799246399719,0.905299007292998,2.19595122493466,0.0280954346820236,0.0432923959049941
"ENSMUSG00000025925",25.5538570453165,1.98836044409572,0.425370753416753,4.674417383246,2.94789272426296e-06,8.43520555824158e-06
"ENSMUSG00000078681",3.99505215255861,1.98862962926903,0.909218215719572,2.18718630454977,0.0287289262625615,0.0441979073029095
"ENSMUSG00000036918",69.5308900837578,1.98881592135777,0.221237318840723,8.98951375734937,2.48326610238189e-19,1.94057056207412e-18
"ENSMUSG00000027411",34.6615533718311,1.99029615975272,0.28553011820824,6.97052966686049,3.15749927214305e-12,1.60963594752408e-11
"ENSMUSG00000069744",25.6955528651316,1.99135698542871,0.324532101086699,6.13608631861264,8.45792127282740e-10,3.51013972436469e-09
"ENSMUSG00000038773",109.623802711042,1.99159123759279,0.207188206519277,9.61247394845078,7.08264269516769e-22,6.20777535316232e-21
"ENSMUSG00000025825",14.2262036268571,1.99251590237912,0.485221448305282,4.10640524926984,4.01864194292944e-05,9.90597165414342e-05
"ENSMUSG00000029466",32.7775308942833,1.99277453860581,0.302330339071265,6.59138128421864,4.35753188276113e-11,2.04251859080745e-10
"ENSMUSG00000028653",9.99305375513439,1.99318635517924,0.578284242361995,3.44672430816736,0.000567427301863716,0.00117760440717741
"ENSMUSG00000008958",8.01801841819223,1.99400666585604,0.599262004931829,3.32743716345387,0.000876487537526307,0.00176856726669468
"ENSMUSG00000031488",164.221888923103,1.9944414648455,0.134378774637057,14.8419381723957,7.84560024792384e-50,1.69267453740522e-48
"ENSMUSG00000029729",30.0141379436776,1.9947782583273,0.358841132054526,5.5589453943206,2.71409587323556e-08,9.76163276766886e-08
"ENSMUSG00000029076",140.467131619032,1.99481450579558,0.142333774365769,14.0150467777895,1.26115158605589e-44,2.36098596680803e-43
"ENSMUSG00000009291",52.7832601273416,1.9948442609469,0.25340407273728,7.87218705444831,3.48494578028485e-15,2.14863203863605e-14
"ENSMUSG00000001472",185.782698112752,1.99517328807237,0.134065383237862,14.8820914085814,4.30818670200952e-50,9.33400113275264e-49
"ENSMUSG00000010358",18.7576493944943,1.99639542431852,0.37768662105555,5.2858515844142,1.25121309125444e-07,4.20414139527141e-07
"ENSMUSG00000003402",43.7456963845936,1.99682455527243,0.24343758077388,8.20261419343961,2.35215129040398e-16,1.56667900715768e-15
"ENSMUSG00000022550",4.27744564092308,1.99808455122065,0.832681085218432,2.39957960699505,0.0164139103583027,0.0264467287640669
"ENSMUSG00000062169",6.11517082260199,1.99823465005195,0.782547432600189,2.55349972002639,0.0106646364378678,0.0178082573815273
"ENSMUSG00000020843",5.87070536919668,1.99885662873793,0.779203020039791,2.56525780487331,0.0103099170038013,0.0172646543812251
"ENSMUSG00000002820",31.3656704819931,2.00109070057741,0.308268333202035,6.49139235221389,8.50466693623449e-11,3.85408320089169e-10
"ENSMUSG00000021990",251.291709619814,2.00322823912451,0.108531626194722,18.4575529673758,4.53423880663493e-76,1.66536113883691e-74
"ENSMUSG00000001127",43.2398750178415,2.00364860150252,0.272351904986547,7.35683710970002,1.88318913376791e-13,1.04571906326507e-12
"ENSMUSG00000060038",21.9927824337581,2.0036708074605,0.364236309516423,5.50101885811622,3.77602815622239e-08,1.33353961396261e-07
"ENSMUSG00000058569",40.6471415244758,2.00402306681505,0.260184778662295,7.70230709543603,1.33631261509141e-14,7.96828697348281e-14
"ENSMUSG00000029833",87.5679371907823,2.00543875875423,0.208583549782984,9.6145585825955,6.94064041392525e-22,6.08677197414502e-21
"ENSMUSG00000033701",11.0685142968891,2.00590164732288,0.509375986254417,3.93795879949668,8.21777001778928e-05,0.000193774564803451
"ENSMUSG00000029227",68.3625845427935,2.00756307145576,0.249696465248789,8.04001398039611,8.98282227708433e-16,5.74498409810543e-15
"ENSMUSG00000019986",16.6556272782709,2.00761177803306,0.488855190838403,4.10676170706082,4.01244794454818e-05,9.89228416055622e-05
"ENSMUSG00000093930",48.4044994844584,2.00775036549054,0.412982273581629,4.86158969506881,1.16446794924845e-06,3.50704462809578e-06
"ENSMUSG00000079562",47.4500282413966,2.0079017688807,0.263429615289757,7.62215655469159,2.49472203267058e-14,1.46269791242783e-13
"ENSMUSG00000021385",13.0717209415998,2.00839339841233,0.494521709512036,4.06128459030461,4.8803435810655e-05,0.000119007556246469
"ENSMUSG00000025078",37.9824820643686,2.00839891614604,0.298575344195477,6.72660671817278,1.73665291669566e-11,8.41382157441811e-11
"ENSMUSG00000020778",7.65740220967234,2.01021701688596,0.657224607113038,3.05864539326389,0.00222340159461295,0.00421146770610257
"ENSMUSG00000006154",14.5866608536042,2.01032712448388,0.477110958577546,4.21354212964936,2.51396668337668e-05,6.3699819411578e-05
"ENSMUSG00000020705",64.9774408284561,2.0104260640922,0.22943495386606,8.76250994112191,1.90950267238656e-18,1.4312919448122e-17
"ENSMUSG00000019943",319.303835529987,2.01116248302037,0.125179113093196,16.0662784175748,4.39704671429367e-58,1.13236799022862e-56
"ENSMUSG00000018334",65.4391457238605,2.01117168746601,0.209554528218409,9.59736687421929,8.20127646711138e-22,7.16381035003738e-21
"ENSMUSG00000020441",6.30980934708844,2.01129227705507,0.686661455192556,2.92908865328848,0.00339957446515959,0.00623194720137278
"ENSMUSG00000025212",37.8004096459122,2.01142112493185,0.316721208756507,6.35076234025813,2.14250494297265e-10,9.34415641795195e-10
"ENSMUSG00000021420",16.5817867640936,2.01251555827699,0.451320612440802,4.45917049388246,8.22774553174909e-06,2.22200984896291e-05
"ENSMUSG00000036990",139.743347336657,2.01259797068883,0.160096471329079,12.5711575900503,3.04236345675733e-36,4.49966430334981e-35
"ENSMUSG00000054693",95.7247855463522,2.0129271508441,0.196299129492264,10.2543865377835,1.13091815760662e-24,1.12697309426613e-23
"ENSMUSG00000024068",27.3460710212169,2.01299288568548,0.355799216356028,5.6576653155728,1.53445990311671e-08,5.66281781470775e-08
"ENSMUSG00000032035",1034.39012819805,2.01328648165096,0.0584943035048951,34.4185050683179,1.33317782880146e-259,2.85633349820713e-257
"ENSMUSG00000008301",8.68039396630715,2.01357504628037,0.621985354814231,3.23733514092428,0.00120651627999464,0.00237971105168103
"ENSMUSG00000032264",19.4402262994384,2.01462792237657,0.426946943473691,4.71868449504595,2.37374632399847e-06,6.87909276610941e-06
"ENSMUSG00000027550",9.77496841557996,2.01500023103367,0.612035058507798,3.29229543802022,0.000993731605582149,0.00199057308328121
"ENSMUSG00000031812",143.842047334985,2.01672823637901,0.15494618872861,13.0156685551739,9.96661645803504e-39,1.58011331430266e-37
"ENSMUSG00000025737",8.95356597154708,2.01700573217832,0.594463688741845,3.39298391201526,0.000691356985253948,0.00141669405612744
"ENSMUSG00000028016",18.153104246593,2.01731680745374,0.410323749168403,4.91640274671452,8.81489572972019e-07,2.69584816666661e-06
"ENSMUSG00000039981",49.6114233633677,2.01778288264393,0.254638565894539,7.92410558689534,2.29794305262144e-15,1.43805555901576e-14
"ENSMUSG00000022684",25.1922480836802,2.01829060898779,0.39242629239536,5.14310750349624,2.70230883334568e-07,8.75017129789893e-07
"ENSMUSG00000031540",199.181500675683,2.02162654209222,0.142677259179035,14.1692274839359,1.42054585830493e-45,2.75293221233818e-44
"ENSMUSG00000064363",29.2093165955833,2.02272280289441,0.471473461240083,4.29021560953651,1.78499734803156e-05,4.61615575703854e-05
"ENSMUSG00000037236",116.836684712891,2.02488610828264,0.186913556156768,10.8332758196753,2.39433297613723e-27,2.65337503519346e-26
"ENSMUSG00000021392",26.1214394694303,2.02628314643089,0.430285246831461,4.70916249476843,2.48736716577215e-06,7.18676267076255e-06
